continuous__battery_power,continuous__clock_speed,continuous__fc,continuous__int_memory,continuous__m_dep,continuous__mobile_wt,continuous__n_cores,continuous__pc,continuous__px_height,continuous__px_width,continuous__ram,continuous__sc_h,continuous__sc_w,continuous__talk_time,categorical__blue_0,categorical__blue_1,categorical__wifi_0,categorical__wifi_1,categorical__three_g_0,categorical__three_g_1,categorical__touch_screen_0,categorical__touch_screen_1,categorical__four_g_0.0,categorical__four_g_1.0,categorical__dual_sim_0,categorical__dual_sim_1,price_range
-0.7559671411514258,0.7083934560950492,0.6204966111028003,-0.776145821588997,-1.393207836918167,-0.12046335237362238,-1.0985042370067852,0.18003295103483158,1.0324262083240097,1.2548955237254475,1.187677329134095,0.1643195768879651,0.510873794431675,0.9148886396701416,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
0.7183328214592466,1.4443242523826791,-0.30145021927456944,0.8230934758461288,0.6861600816006262,1.2641130135804577,0.2111496168138793,0.34506315615009375,-0.7357076210581831,0.26836516037478986,-1.4884443653917254,-0.07309717027019028,-0.6368916362989333,1.4639872977036779,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.11664879316747687,0.9537037215242589,-0.9929103420575968,-0.6107072735784668,-1.0466465171650348,-0.5160565997890738,0.6477009014207675,-0.6451180745414792,-0.9705555370936212,-0.2920581915755837,0.39027971777865766,-0.5479306645865011,-0.6368916362989333,-1.0984731064528253,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.18717857532940718,1.4443242523826791,-0.7624236344632543,-0.11439162954687598,1.379282721106891,0.9250330872243565,-0.6619529523998972,1.0051839766111423,0.6778961812320501,1.5327914007256327,0.563586944292903,0.8765698183624313,2.117745397454527,0.3657899816366051,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
1.5464889732961058,1.5669793850972837,-0.7624236344632543,-0.55556109090829,-0.7000851974119026,-0.035693370784597056,-1.5350555216136734,-0.8101482796567414,-0.5957021326524412,-0.11142587152546332,-0.6956559887840074,-0.7853474117446565,0.05176762213943169,-0.9154402204416465,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.9038521682651507,-1.2540886673386304,0.8509833186971428,0.3819240144847148,-1.393207836918167,1.6597062609959092,0.6477009014207675,0.5100933612653559,-0.2231068812500634,-0.9798504871510422,0.7544092628484816,-0.31051391742834566,-0.17778546400668999,0.9148886396701416,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.156394291490127,-0.2728476056217906,0.3900099035084579,-1.437900013631118,1.379282721106891,0.7554931240463059,1.0842521860276557,0.01500274591956942,1.0188772900911958,-0.22258422232553743,0.63456915940778,-0.5479306645865011,-1.0959978085911766,1.0979215256813204,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.8196714605234919,-0.2728476056217906,2.0034168566688546,-0.05924544687669923,-0.006962557905638033,0.35989987663085443,-0.2254016677930089,1.3352443868416668,-0.157620443124797,-1.4661682719013664,1.266034319845323,-0.7853474117446565,0.28132070828555333,-0.00027579038575250854,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.40786853886835045,-1.2540886673386304,-0.9929103420575968,0.9885320238566591,0.6861600816006262,1.1793430319914324,1.520803470634544,-1.47026910011779,-0.2840770132977252,0.6805773779250646,-1.387041200941901,-1.735014400377278,-0.6368916362989333,1.2809544116924991,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.7729365237781604,1.6896345178118888,0.8509833186971428,-1.6033385616416482,1.379282721106891,1.6879629215255842,-1.5350555216136734,1.665304797072191,-0.6837701011657304,-1.345746725201286,1.253128462551709,1.1139865655205867,-0.4073385501528117,0.9148886396701416,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3
1.344000243863467,0.21777292523662917,-0.9929103420575968,0.21648546647418454,1.032721401353759,-0.7986232050858248,0.2111496168138793,-1.47026910011779,-0.7989359061446473,-1.5935372155264513,-0.5979402121323584,-0.31051391742834566,-0.4073385501528117,-0.7324073344304677,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.24178227764832097,-0.6408130037656056,-0.9929103420575968,-1.3276076482907646,-1.393207836918167,0.4729265187495548,-1.5350555216136734,-0.9751784847720035,1.0075865248971845,0.0969960362246756,-0.1600629110990257,-0.31051391742834566,-0.866444722445055,-0.9154402204416465,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.9412979392614779,-1.1314335346240254,-0.07096351168022698,0.43707019715489154,1.725844040860023,1.6314496004662342,1.0842521860276557,-0.6451180745414792,-0.6611885707777075,-0.38700594955064704,1.3536097800519895,-1.2601809060609672,0.05176762213943169,-0.9154402204416465,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-0.7423162155716975,-1.2540886673386304,-0.9929103420575968,1.4297014852180732,-0.7000851974119026,-0.9399065077342004,0.2111496168138793,-1.47026910011779,-1.0834631890337356,1.0927895954753395,1.3360946880106561,1.1139865655205867,-0.6368916362989333,1.6470201837148568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.1302997187472053,0.9537037215242589,1.7729301490745126,1.5951400332286034,0.33959876184749416,-0.6855965629671245,-1.0985042370067852,1.0051839766111423,-0.586669520497232,-0.9729030902260376,-0.09553362463095563,-1.4975976532191226,-1.3255508947372983,1.2809544116924991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.5886490284518263,-1.0087784019094206,0.15952319591411546,-0.004099264206522471,0.6861600816006262,-1.363756415679327,-0.6619529523998972,-0.15002745919569274,2.879595394064282,1.5791073802256637,-0.7325298667657617,-1.4975976532191226,-1.0959978085911766,-0.7324073344304677,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.2552692275952322,0.9537037215242589,-0.30145021927456944,0.9333858411864824,-0.006962557905638033,-1.1377031314419261,-0.6619529523998972,0.18003295103483158,-0.5618298370704068,1.687949932050736,1.331485453262937,-1.4975976532191226,-0.866444722445055,1.2809544116924991,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
1.1460618229574047,0.09511779252202436,-0.30145021927456944,0.9333858411864824,1.032721401353759,-1.1377031314419261,-1.5350555216136734,-0.15002745919569274,1.1046871055656828,0.5045766558249473,-0.1628284519476573,-1.735014400377278,-0.4073385501528117,-0.9154402204416465,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2
0.7069570501428062,-1.2540886673386304,-0.07096351168022698,-1.3276076482907646,-0.3535238776587702,0.50118317927923,0.2111496168138793,-0.48008786942621706,0.17206990054033727,0.6087876097000168,-0.11581425752092052,-0.07309717027019028,0.28132070828555333,0.7318557536589627,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.304254745540817,1.4443242523826791,0.6204966111028003,0.10619310113383103,-0.3535238776587702,1.4901662978178587,-0.2254016677930089,1.1702141817264045,0.09529269722105943,-0.727428398875874,-1.289325424290252,-0.31051391742834566,-0.6368916362989333,1.6470201837148568,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.28728536291408246,-1.2540886673386304,-0.9929103420575968,-1.1070229176100574,1.379282721106891,1.4053963162288332,-0.2254016677930089,-0.6451180745414792,0.2985264707132655,-0.305952985425593,1.0862741646842706,-0.31051391742834566,-1.3255508947372983,1.6470201837148568,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.5307268690859065,-1.2540886673386304,-0.9929103420575968,0.7679472931759521,-0.3535238776587702,-0.2052333339626477,1.520803470634544,1.1702141817264045,-1.0586235056069104,0.7060511666500816,1.6227890893187962,1.1139865655205867,-1.3255508947372983,1.6470201837148568,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-1.0358111155358591,0.21777292523662917,1.0814700262914851,-0.27983017755740625,-0.7000851974119026,0.2751298950418291,0.6477009014207675,0.18003295103483158,-0.4218243486646649,0.027522066974629295,-0.8652758275000773,0.6391530712042759,-0.4073385501528117,-0.9154402204416465,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0459550353727294,1.199013986953469,1.3119567338858276,-0.334976360227583,-0.3535238776587702,-0.9964198287935506,-1.0985042370067852,1.3352443868416668,-0.36085421661700307,1.3151062970754877,-0.43108591426492004,-1.735014400377278,-0.6368916362989333,1.0979215256813204,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.7718932209944424,1.4443242523826791,-0.30145021927456944,1.1539705718671893,-0.7000851974119026,1.4619096372881835,-0.2254016677930089,0.18003295103483158,-0.008582342563845893,0.8959466826002082,0.6880362824813239,1.5888200598368976,2.3472984836006483,-0.18330867639693132,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.4010430760784862,-0.027537340192580726,-0.30145021927456944,0.7128011105057753,-1.0466465171650348,0.3033865555715042,-0.6619529523998972,-0.9751784847720035,0.34594768452811353,0.4258394906748948,-1.1178618916750944,0.40173632404612053,-0.866444722445055,-0.3663415624081101,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5671293372985157,0.5857383233804442,-0.07096351168022698,-0.8312920042591737,-1.0466465171650348,0.7272364635166307,-0.6619529523998972,1.500274591956929,-0.8779712625027274,0.3308917326998315,1.6301638649151469,1.3514033126787421,0.28132070828555333,1.4639872977036779,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
1.6943740004098307,-0.3955027383363957,0.3900099035084579,-0.27983017755740625,0.33959876184749416,-0.43128661820004854,-1.5350555216136734,0.18003295103483158,-0.6205418160792664,-0.1253206653754726,1.6347730996628662,-0.07309717027019028,0.9699799667239184,-0.18330867639693132,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
1.278020770228113,1.8122896505264938,0.15952319591411546,1.1539705718671893,-0.7000851974119026,-1.5050397183277024,-1.5350555216136734,0.34506315615009375,-1.0247512100248761,-0.33142677415060995,-1.3529328638087783,0.40173632404612053,0.9699799667239184,1.2809544116924991,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.035786542472824145,0.21777292523662917,-0.9929103420575968,0.7128011105057753,-0.3535238776587702,0.1621032529231287,-0.6619529523998972,-1.1402086898872656,2.0914999835222834,1.632370756650699,-1.3990252112859711,-1.2601809060609672,-0.866444722445055,-1.6475717644863617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.8424230031563728,0.21777292523662917,-0.9929103420575968,-0.11439162954687598,1.032721401353759,-1.618066360446403,-0.2254016677930089,-1.6352993052330522,-0.8328082017266816,-0.5213222901007366,-0.4338514551135516,-0.31051391742834566,0.28132070828555333,1.0979215256813204,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.07569601642829152,-1.2540886673386304,-0.30145021927456944,-1.1070229176100574,0.33959876184749416,0.9815464082837068,-0.2254016677930089,-0.6451180745414792,-0.16213674920240156,-1.4754314678013725,-1.1648760861018312,0.40173632404612053,-1.0959978085911766,0.5488228676477839,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.10404117037146639,1.5669793850972837,-0.9929103420575968,-1.217315282950411,1.379282721106891,0.41641319769020463,-1.0985042370067852,0.6751235663806181,-1.0947539542277471,-1.7023797673515237,0.06763328543830727,0.8765698183624313,-0.866444722445055,-0.3663415624081101,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.3930103348720868,-1.0087784019094206,-0.5319369268689119,-0.5004149082381133,-0.006962557905638033,1.320626334639808,-1.0985042370067852,-0.15002745919569274,-1.2528246669439074,0.1919437941997389,1.2300822888131124,-1.2601809060609672,-0.17778546400668999,-0.00027579038575250854,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
1.1938400624864542,1.6896345178118888,-0.7624236344632543,1.1539705718671893,-1.0466465171650348,-1.1094464709122511,-0.2254016677930089,1.665304797072191,-1.1444333210813975,-1.0307980646010761,-0.05312866495193816,-0.07309717027019028,0.7404268805777967,1.0979215256813204,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.2382998449684977,0.34042805795123426,2.46439027185754,0.21648546647418454,-0.3535238776587702,1.4901662978178587,-0.2254016677930089,1.665304797072191,0.7637059967065372,-0.048899299200421645,1.4310449238136735,-0.07309717027019028,0.510873794431675,-1.0984731064528253,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
0.060813239368992966,-1.1314335346240254,-0.07096351168022698,0.9333858411864824,-0.006962557905638033,-1.4202697367386772,-1.5350555216136734,-0.8101482796567414,-0.8350663547654839,-1.30637814262626,-0.5583007933019725,0.8765698183624313,1.19953305287004,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.9607310248473526,-1.2540886673386304,-0.07096351168022698,-0.996730552269704,1.379282721106891,1.6314496004662342,-0.6619529523998972,0.5100933612653559,-1.1195936376545723,-1.605116210401459,-1.0192242680739017,1.1139865655205867,0.9699799667239184,0.7318557536589627,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.760517449678002,0.34042805795123426,-0.30145021927456944,0.16133928380400778,-0.3535238776587702,0.783749784575981,-0.6619529523998972,-0.9751784847720035,-1.3612160128064172,-1.7232219581265378,-0.7039526113299021,0.6391530712042759,1.4290861390161618,-0.00027579038575250854,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.5898808799313964,-1.2540886673386304,-0.9929103420575968,-1.4930461963012949,-0.006962557905638033,0.6707231424572806,1.0842521860276557,-1.3052388950025278,0.33465691933410213,0.9700522498002576,1.2217856662672177,-1.735014400377278,-0.866444722445055,0.5488228676477839,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.6660042734036209,0.5857383233804442,-0.9929103420575968,1.5399938505584265,-0.3535238776587702,0.6142098213979303,0.6477009014207675,-1.47026910011779,-0.04471279118468252,-1.1257458225761394,0.3690772379391489,0.1643195768879651,1.19953305287004,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.6922628217793598,0.5857383233804442,-0.5319369268689119,-0.11439162954687598,0.6861600816006262,1.1793430319914324,1.520803470634544,0.8401537714958802,-0.2795607072201206,-0.1415312582004834,-1.3096060571802168,-0.5479306645865011,0.510873794431675,-0.7324073344304677,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8775936198894119,1.321669119668074,-0.9929103420575968,1.4297014852180732,1.725844040860023,1.6879629215255842,-0.6619529523998972,0.18003295103483158,1.9989157089313894,1.1414213739503718,-0.8044339288301826,0.1643195768879651,-0.4073385501528117,1.2809544116924991,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.8287720775766443,-0.2728476056217906,0.15952319591411546,-1.3276076482907646,-0.006962557905638033,1.2641130135804577,-1.5350555216136734,1.665304797072191,-0.4579547972855015,-0.007214917650393858,-1.4211495380750239,-1.4975976532191226,-0.4073385501528117,0.7318557536589627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.48067347529356885,0.8310485888096543,-0.9929103420575968,1.7054323985689568,1.032721401353759,-1.0811898103825759,0.2111496168138793,-0.9751784847720035,-1.1128191785381654,-1.2438515703012183,-0.3610255460995868,-1.0227641589028118,-0.17778546400668999,0.3657899816366051,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.6556963779339333,-0.8861232691948154,2.46439027185754,0.8782396585163056,-1.0466465171650348,0.10558993186377846,-1.5350555216136734,1.0051839766111423,1.3485676337563302,1.6717393392257254,-0.8035120818806387,-1.4975976532191226,-0.4073385501528117,1.4639872977036779,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.43289523576451927,-0.027537340192580726,-0.5319369268689119,-0.16953781221705272,1.725844040860023,1.1793430319914324,-1.5350555216136734,-0.9751784847720035,-1.390572002310847,0.9700522498002576,0.0206190910115705,-0.31051391742834566,0.9699799667239184,-1.6475717644863617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5863738741885383,0.46308319066583903,2.0034168566688546,0.32677783181453807,-1.393207836918167,-0.4030299576703734,-0.2254016677930089,0.6751235663806181,-0.3247237679961664,-1.7255377571015393,-0.18126539093853444,1.1139865655205867,-0.4073385501528117,-0.9154402204416465,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.6353839651971579,0.21777292523662917,2.46439027185754,-1.0518767349398808,-0.3535238776587702,0.41641319769020463,-0.2254016677930089,1.0051839766111423,-1.2595991260603143,-1.1929039928511842,1.110242185372411,-0.5479306645865011,0.7404268805777967,-0.18330867639693132,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.25192619748519124,0.8310485888096543,0.15952319591411546,1.264262937207543,-1.393207836918167,-0.9964198287935506,1.0842521860276557,-0.48008786942621706,0.007224728707770134,-0.5375328829257474,0.3119227270674297,0.6391530712042759,0.28132070828555333,1.0979215256813204,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
1.0254786470031367,1.076358854238864,-0.9929103420575968,-1.0518767349398808,1.379282721106891,0.783749784575981,-1.0985042370067852,-0.15002745919569274,-0.2795607072201206,-1.33648352930128,-0.8772598378441474,-0.07309717027019028,1.19953305287004,1.0979215256813204,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.7274334385123988,1.076358854238864,-0.9929103420575968,-0.27983017755740625,-1.393207836918167,0.1621032529231287,-1.5350555216136734,-1.47026910011779,-1.1850800757798388,0.3656287173248547,1.3591408617492526,-0.7853474117446565,-0.866444722445055,0.1827570956254263,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-1.493117122456762,-1.2540886673386304,-0.30145021927456944,-0.27983017755740625,-1.0466465171650348,0.783749784575981,-0.6619529523998972,0.01500274591956942,0.7682223027841417,0.3911025060498717,0.2888765533288332,1.5888200598368976,-0.866444722445055,-1.6475717644863617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
0.5613471772923694,1.5669793850972837,-0.30145021927456944,0.6576549278355985,-1.393207836918167,-0.06395003131427217,-0.2254016677930089,0.6751235663806181,-0.6860282542045327,-1.1049036318011256,1.057696909248411,0.40173632404612053,1.4290861390161618,-0.549374448419289,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
1.7125752345161354,0.34042805795123426,1.5424434414801702,-1.2724614656205877,0.6861600816006262,-1.3072430946199767,-0.6619529523998972,0.34506315615009375,0.23981449170440594,0.2915231501248053,-0.5647537219487795,1.1139865655205867,0.510873794431675,-0.3663415624081101,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.5590965960921164,-1.2540886673386304,-0.5319369268689119,-0.5004149082381133,-0.006962557905638033,-0.6008265813780992,-0.6619529523998972,-1.1402086898872656,0.78628752709456,0.6157350066250213,0.7903612938806921,-1.2601809060609672,-0.6368916362989333,0.5488228676477839,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.016542005582801573,-1.0087784019094206,-0.5319369268689119,-1.3827538309609413,1.379282721106891,-0.7703665445561498,-1.5350555216136734,-0.48008786942621706,-1.358957859767615,0.9538416569752468,0.9175761729177445,-0.7853474117446565,-0.4073385501528117,0.7318557536589627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.9857577217435214,-0.8861232691948154,-0.7624236344632543,0.10619310113383103,0.33959876184749416,-1.4767830577980274,0.6477009014207675,-1.3052388950025278,1.393730694532376,0.6643667851000538,1.4043113622769017,1.3514033126787421,1.19953305287004,-0.3663415624081101,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3
-1.0790390465383326,-0.3955027383363957,-0.7624236344632543,-1.0518767349398808,1.725844040860023,0.3316432161011793,1.520803470634544,-1.3052388950025278,-0.6408651934284869,-1.7139587622265315,0.9443097344545165,1.3514033126787421,0.28132070828555333,-0.9154402204416465,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.7832689923108828,-0.7634681364802105,0.15952319591411546,1.209116754537366,-1.0466465171650348,-0.290003315551673,-0.6619529523998972,0.8401537714958802,-1.2212105244006755,-1.6444847929764852,0.6502405575500256,-0.31051391742834566,-0.17778546400668999,0.3657899816366051,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
0.7979632206743292,1.321669119668074,1.0814700262914851,0.7679472931759521,-0.3535238776587702,-1.589809699916728,-0.6619529523998972,1.0051839766111423,-0.06051986245629855,-0.7204810019508693,0.22987834855802633,-0.31051391742834566,0.7404268805777967,1.6470201837148568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.49536770365701527,0.09511779252202436,1.0814700262914851,0.3819240144847148,-1.393207836918167,-1.7028363420354282,1.520803470634544,0.01500274591956942,0.38433628618775245,0.9607890539002514,1.7278796415667959,-1.4975976532191226,-0.6368916362989333,0.3657899816366051,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.126817286067382,-1.2540886673386304,-0.9929103420575968,0.05104691846365428,-0.7000851974119026,-1.2789864340903017,-1.0985042370067852,-1.47026910011779,2.12763043214312,0.9445784610752406,-1.66636082665369,1.5888200598368976,0.9699799667239184,-1.2815059924640042,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.4033182303417743,0.7083934560950492,-0.30145021927456944,1.0988243891970126,-1.393207836918167,-0.8833931866748502,1.0842521860276557,-0.9751784847720035,-1.1444333210813975,0.1826805982997327,-1.0367393601152348,0.8765698183624313,1.4290861390161618,-0.3663415624081101,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
